x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,omegax,omegay,omegaz
-0.94760127339536,-0.319455515932175,1,0.319455515932175,-0.94760127339536,0,0,0,0,0,0,0,0,0,0
-0.947098304994744,-0.320943609807209,1,0.320943609807209,-0.947098304994744,0,0,0,0,0,0,0,0,0,0
-0.946592999723209,-0.322430911785791,1,0.322430911785791,-0.946592999723209,0,0,0,0,0,0,0,0,0,0
-0.946085358827545,-0.323917418198149,1,0.323917418198149,-0.946085358827545,0,0,0,0,0,0,0,0,0,0
-0.945575383560306,-0.325403125376478,1,0.325403125376478,-0.945575383560306,0,0,0,0,0,0,0,0,0,0
-0.945063075179805,-0.326888029654942,1,0.326888029654942,-0.945063075179805,0,0,0,0,0,0,0,0,0,0
-0.944548434950112,-0.328372127369689,1,0.328372127369689,-0.944548434950112,0,0,0,0,0,0,0,0,0,0
-0.94403146414105,-0.329855414858853,1,0.329855414858853,-0.94403146414105,0,0,0,0,0,0,0,0,0,0
-0.943512164028194,-0.331337888462571,1,0.331337888462571,-0.943512164028194,0,0,0,0,0,0,0,0,0,0
-0.942990535892864,-0.332819544522987,1,0.332819544522987,-0.942990535892864,0,0,0,0,0,0,0,0,0,0
-0.942466581022128,-0.334300379384261,1,0.334300379384261,-0.942466581022128,0,0,0,0,0,0,0,0,0,0
-0.941940300708791,-0.335780389392581,1,0.335780389392581,-0.941940300708791,0,0,0,0,0,0,0,0,0,0
-0.941411696251397,-0.337259570896168,1,0.337259570896168,-0.941411696251397,0,0,0,0,0,0,0,0,0,0
-0.940880768954225,-0.338737920245291,1,0.338737920245291,-0.940880768954225,0,0,0,0,0,0,0,0,0,0
-0.940347520127287,-0.340215433792268,1,0.340215433792268,-0.940347520127287,0,0,0,0,0,0,0,0,0,0
-0.93981195108632,-0.341692107891483,1,0.341692107891483,-0.93981195108632,0,0,0,0,0,0,0,0,0,0
-0.939274063152787,-0.343167938899388,1,0.343167938899388,-0.939274063152787,0,0,0,0,0,0,0,0,0,0
-0.938733857653874,-0.344642923174517,1,0.344642923174517,-0.938733857653874,0,0,0,0,0,0,0,0,0,0
-0.938191335922484,-0.346117057077493,1,0.346117057077493,-0.938191335922484,0,0,0,0,0,0,0,0,0,0
-0.937646499297236,-0.347590336971037,1,0.347590336971037,-0.937646499297236,0,0,0,0,0,0,0,0,0,0
-0.937099349122459,-0.349062759219977,1,0.349062759219977,-0.937099349122459,0,0,0,0,0,0,0,0,0,0
-0.936549886748192,-0.350534320191259,1,0.350534320191259,-0.936549886748192,0,0,0,0,0,0,0,0,0,0
-0.93599811353018,-0.352005016253951,1,0.352005016253951,-0.93599811353018,0,0,0,0,0,0,0,0,0,0
-0.935444030829867,-0.353474843779257,1,0.353474843779257,-0.935444030829867,0,0,0,0,0,0,0,0,0,0
-0.934887640014398,-0.354943799140524,1,0.354943799140524,-0.934887640014398,0,0,0,0,0,0,0,0,0,0
-0.934328942456612,-0.356411878713251,1,0.356411878713251,-0.934328942456612,0,0,0,0,0,0,0,0,0,0
-0.933767939535039,-0.357879078875096,1,0.357879078875096,-0.933767939535039,0,0,0,0,0,0,0,0,0,0
-0.933204632633899,-0.35934539600589,1,0.35934539600589,-0.933204632633899,0,0,0,0,0,0,0,0,0,0
-0.932639023143094,-0.360810826487642,1,0.360810826487642,-0.932639023143094,0,0,0,0,0,0,0,0,0,0
-0.932071112458211,-0.362275366704546,1,0.362275366704546,-0.932071112458211,0,0,0,0,0,0,0,0,0,0
-0.931500901980512,-0.363739013042995,1,0.363739013042995,-0.931500901980512,0,0,0,0,0,0,0,0,0,0
-0.930928393116936,-0.365201761891588,1,0.365201761891588,-0.930928393116936,0,0,0,0,0,0,0,0,0,0
-0.93035358728009,-0.366663609641137,1,0.366663609641137,-0.93035358728009,0,0,0,0,0,0,0,0,0,0
-0.929776485888251,-0.368124552684678,1,0.368124552684678,-0.929776485888251,0,0,0,0,0,0,0,0,0,0
-0.92919709036536,-0.369584587417479,1,0.369584587417479,-0.92919709036536,0,0,0,0,0,0,0,0,0,0
-0.928615402141017,-0.371043710237051,1,0.371043710237051,-0.928615402141017,0,0,0,0,0,0,0,0,0,0
-0.928031422650481,-0.372501917543152,1,0.372501917543152,-0.928031422650481,0,0,0,0,0,0,0,0,0,0
-0.927445153334661,-0.3739592057378,1,0.3739592057378,-0.927445153334661,0,0,0,0,0,0,0,0,0,0
-0.926856595640121,-0.375415571225283,1,0.375415571225283,-0.926856595640121,0,0,0,0,0,0,0,0,0,0
-0.926265751019067,-0.376871010412162,1,0.376871010412162,-0.926265751019067,0,0,0,0,0,0,0,0,0,0
-0.925672620929349,-0.378325519707288,1,0.378325519707288,-0.925672620929349,0,0,0,0,0,0,0,0,0,0
-0.925077206834458,-0.379779095521801,1,0.379779095521801,-0.925077206834458,0,0,0,0,0,0,0,0,0,0
-0.924479510203518,-0.381231734269149,1,0.381231734269149,-0.924479510203518,0,0,0,0,0,0,0,0,0,0
-0.923879532511287,-0.38268343236509,1,0.38268343236509,-0.923879532511287,0,0,0,0,0,0,0,0,0,0
-0.923277275238149,-0.384134186227702,1,0.384134186227702,-0.923277275238149,0,0,0,0,0,0,0,0,0,0
-0.922672739870115,-0.385583992277397,1,0.385583992277397,-0.922672739870115,0,0,0,0,0,0,0,0,0,0
-0.922065927898815,-0.387032846936919,1,0.387032846936919,-0.922065927898815,0,0,0,0,0,0,0,0,0,0
-0.921456840821498,-0.388480746631366,1,0.388480746631366,-0.921456840821498,0,0,0,0,0,0,0,0,0,0
-0.920845480141026,-0.389927687788188,1,0.389927687788188,-0.920845480141026,0,0,0,0,0,0,0,0,0,0
-0.92023184736587,-0.391373666837202,1,0.391373666837202,-0.92023184736587,0,0,0,0,0,0,0,0,0,0
-0.919615944010109,-0.392818680210599,1,0.392818680210599,-0.919615944010109,0,0,0,0,0,0,0,0,0,0
-0.918997771593421,-0.394262724342951,1,0.394262724342951,-0.918997771593421,0,0,0,0,0,0,0,0,0,0
-0.918377331641088,-0.395705795671223,1,0.395705795671223,-0.918377331641088,0,0,0,0,0,0,0,0,0,0
-0.917754625683981,-0.39714789063478,1,0.39714789063478,-0.917754625683981,0,0,0,0,0,0,0,0,0,0
-0.917129655258567,-0.398589005675397,1,0.398589005675397,-0.917129655258567,0,0,0,0,0,0,0,0,0,0
-0.916502421906898,-0.400029137237264,1,0.400029137237264,-0.916502421906898,0,0,0,0,0,0,0,0,0,0
-0.91587292717661,-0.401468281767002,1,0.401468281767002,-0.91587292717661,0,0,0,0,0,0,0,0,0,0
-0.915241172620917,-0.402906435713663,1,0.402906435713663,-0.915241172620917,0,0,0,0,0,0,0,0,0,0
-0.914607159798614,-0.404343595528745,1,0.404343595528745,-0.914607159798614,0,0,0,0,0,0,0,0,0,0
-0.913970890274061,-0.4057797576662,1,0.4057797576662,-0.913970890274061,0,0,0,0,0,0,0,0,0,0
-0.913332365617192,-0.40721491858244,1,0.40721491858244,-0.913332365617192,0,0,0,0,0,0,0,0,0,0
-0.912691587403503,-0.408649074736349,1,0.408649074736349,-0.912691587403503,0,0,0,0,0,0,0,0,0,0
-0.91204855721405,-0.410082222589288,1,0.410082222589288,-0.91204855721405,0,0,0,0,0,0,0,0,0,0
-0.911403276635445,-0.411514358605108,1,0.411514358605108,-0.911403276635445,0,0,0,0,0,0,0,0,0,0
-0.910755747259856,-0.412945479250157,1,0.412945479250157,-0.910755747259856,0,0,0,0,0,0,0,0,0,0
-0.910105970684996,-0.414375580993284,1,0.414375580993284,-0.910105970684996,0,0,0,0,0,0,0,0,0,0
-0.909453948514124,-0.415804660305857,1,0.415804660305857,-0.909453948514124,0,0,0,0,0,0,0,0,0,0
-0.90879968235604,-0.417232713661765,1,0.417232713661765,-0.90879968235604,0,0,0,0,0,0,0,0,0,0
-0.908143173825081,-0.418659737537428,1,0.418659737537428,-0.908143173825081,0,0,0,0,0,0,0,0,0,0
-0.907484424541117,-0.420085728411806,1,0.420085728411806,-0.907484424541117,0,0,0,0,0,0,0,0,0,0
-0.906823436129545,-0.421510682766409,1,0.421510682766409,-0.906823436129545,0,0,0,0,0,0,0,0,0,0
-0.90616021022129,-0.422934597085303,1,0.422934597085303,-0.90616021022129,0,0,0,0,0,0,0,0,0,0
-0.905494748452794,-0.424357467855122,1,0.424357467855122,-0.905494748452794,0,0,0,0,0,0,0,0,0,0
-0.904827052466019,-0.425779291565073,1,0.425779291565073,-0.904827052466019,0,0,0,0,0,0,0,0,0,0
-0.904157123908439,-0.427200064706946,1,0.427200064706946,-0.904157123908439,0,0,0,0,0,0,0,0,0,0
-0.903484964433035,-0.428619783775128,1,0.428619783775128,-0.903484964433035,0,0,0,0,0,0,0,0,0,0
-0.902810575698294,-0.430038445266601,1,0.430038445266601,-0.902810575698294,0,0,0,0,0,0,0,0,0,0
-0.902133959368203,-0.431456045680959,1,0.431456045680959,-0.902133959368203,0,0,0,0,0,0,0,0,0,0
-0.901455117112246,-0.432872581520414,1,0.432872581520414,-0.901455117112246,0,0,0,0,0,0,0,0,0,0
-0.900774050605398,-0.434288049289805,1,0.434288049289805,-0.900774050605398,0,0,0,0,0,0,0,0,0,0
-0.900090761528124,-0.435702445496605,1,0.435702445496605,-0.900090761528124,0,0,0,0,0,0,0,0,0,0
-0.899405251566371,-0.437115766650933,1,0.437115766650933,-0.899405251566371,0,0,0,0,0,0,0,0,0,0
-0.898717522411567,-0.438528009265559,1,0.438528009265559,-0.898717522411567,0,0,0,0,0,0,0,0,0,0
-0.898027575760616,-0.439939169855915,1,0.439939169855915,-0.898027575760616,0,0,0,0,0,0,0,0,0,0
-0.897335413315891,-0.441349244940103,1,0.441349244940103,-0.897335413315891,0,0,0,0,0,0,0,0,0,0
-0.896641036785236,-0.442758231038901,1,0.442758231038901,-0.896641036785236,0,0,0,0,0,0,0,0,0,0
-0.895944447881955,-0.444166124675778,1,0.444166124675778,-0.895944447881955,0,0,0,0,0,0,0,0,0,0
-0.895245648324812,-0.445572922376896,1,0.445572922376896,-0.895245648324812,0,0,0,0,0,0,0,0,0,0
-0.894544639838025,-0.446978620671121,1,0.446978620671121,-0.894544639838025,0,0,0,0,0,0,0,0,0,0
-0.893841424151264,-0.448383216090032,1,0.448383216090032,-0.893841424151264,0,0,0,0,0,0,0,0,0,0
-0.893136002999642,-0.44978670516793,1,0.44978670516793,-0.893136002999642,0,0,0,0,0,0,0,0,0,0
-0.892428378123718,-0.451189084441845,1,0.451189084441845,-0.892428378123718,0,0,0,0,0,0,0,0,0,0
-0.891718551269484,-0.452590350451545,1,0.452590350451545,-0.891718551269484,0,0,0,0,0,0,0,0,0,0
-0.891006524188368,-0.453990499739547,1,0.453990499739547,-0.891006524188368,0,0,0,0,0,0,0,0,0,0
-0.890292298637226,-0.45538952885112,1,0.45538952885112,-0.890292298637226,0,0,0,0,0,0,0,0,0,0
-0.889575876378338,-0.4567874343343,1,0.4567874343343,-0.889575876378338,0,0,0,0,0,0,0,0,0,0
-0.888857259179406,-0.458184212739892,1,0.458184212739892,-0.888857259179406,0,0,0,0,0,0,0,0,0,0
-0.888136448813545,-0.459579860621488,1,0.459579860621488,-0.888136448813545,0,0,0,0,0,0,0,0,0,0
-0.887413447059283,-0.460974374535462,1,0.460974374535462,-0.887413447059283,0,0,0,0,0,0,0,0,0,0
-0.886688255700557,-0.462367751040992,1,0.462367751040992,-0.886688255700557,0,0,0,0,0,0,0,0,0,0
-0.885960876526702,-0.463759986700058,1,0.463759986700058,-0.885960876526702,0,0,0,0,0,0,0,0,0,0
-0.885231311332455,-0.465151078077458,1,0.465151078077458,-0.885231311332455,0,0,0,0,0,0,0,0,0,0
-0.884499561917946,-0.466541021740813,1,0.466541021740813,-0.884499561917946,0,0,0,0,0,0,0,0,0,0
-0.883765630088694,-0.467929814260573,1,0.467929814260573,-0.883765630088694,0,0,0,0,0,0,0,0,0,0
-0.883029517655601,-0.469317452210033,1,0.469317452210033,-0.883029517655601,0,0,0,0,0,0,0,0,0,0
-0.882291226434953,-0.470703932165333,1,0.470703932165333,-0.882291226434953,0,0,0,0,0,0,0,0,0,0
-0.88155075824841,-0.472089250705471,1,0.472089250705471,-0.88155075824841,0,0,0,0,0,0,0,0,0,0
-0.880808114923004,-0.473473404412312,1,0.473473404412312,-0.880808114923004,0,0,0,0,0,0,0,0,0,0
-0.880063298291132,-0.474856389870594,1,0.474856389870594,-0.880063298291132,0,0,0,0,0,0,0,0,0,0
-0.879316310190556,-0.476238203667939,1,0.476238203667939,-0.879316310190556,0,0,0,0,0,0,0,0,0,0
-0.878567152464396,-0.477618842394857,1,0.477618842394857,-0.878567152464396,0,0,0,0,0,0,0,0,0,0
-0.877815826961122,-0.478998302644761,1,0.478998302644761,-0.877815826961122,0,0,0,0,0,0,0,0,0,0
-0.877062335534556,-0.480376581013969,1,0.480376581013969,-0.877062335534556,0,0,0,0,0,0,0,0,0,0
-0.876306680043864,-0.481753674101715,1,0.481753674101715,-0.876306680043864,0,0,0,0,0,0,0,0,0,0
-0.875548862353549,-0.483129578510161,1,0.483129578510161,-0.875548862353549,0,0,0,0,0,0,0,0,0,0
-0.874788884333453,-0.484504290844398,1,0.484504290844398,-0.874788884333453,0,0,0,0,0,0,0,0,0,0
-0.874026747858744,-0.48587780771246,1,0.48587780771246,-0.874026747858744,0,0,0,0,0,0,0,0,0,0
-0.87326245480992,-0.487250125725332,1,0.487250125725332,-0.87326245480992,0,0,0,0,0,0,0,0,0,0
-0.872496007072797,-0.488621241496955,1,0.488621241496955,-0.872496007072797,0,0,0,0,0,0,0,0,0,0
-0.871727406538509,-0.489991151644237,1,0.489991151644237,-0.871727406538509,0,0,0,0,0,0,0,0,0,0
-0.870956655103501,-0.49135985278706,1,0.49135985278706,-0.870956655103501,0,0,0,0,0,0,0,0,0,0
-0.870183754669526,-0.492727341548291,1,0.492727341548291,-0.870183754669526,0,0,0,0,0,0,0,0,0,0
-0.869408707143638,-0.494093614553788,1,0.494093614553788,-0.869408707143638,0,0,0,0,0,0,0,0,0,0
-0.868631514438191,-0.495458668432408,1,0.495458668432408,-0.868631514438191,0,0,0,0,0,0,0,0,0,0
-0.867852178470831,-0.496822499816014,1,0.496822499816014,-0.867852178470831,0,0,0,0,0,0,0,0,0,0
-0.86707070116449,-0.498185105339491,1,0.498185105339491,-0.86707070116449,0,0,0,0,0,0,0,0,0,0
-0.866287084447388,-0.499546481640743,1,0.499546481640743,-0.866287084447388,0,0,0,0,0,0,0,0,0,0
-0.865501330253019,-0.50090662536071,1,0.50090662536071,-0.865501330253019,0,0,0,0,0,0,0,0,0,0
-0.864713440520155,-0.502265533143373,1,0.502265533143373,-0.864713440520155,0,0,0,0,0,0,0,0,0,0
-0.863923417192835,-0.503623201635761,1,0.503623201635761,-0.863923417192835,0,0,0,0,0,0,0,0,0,0
-0.863131262220364,-0.504979627487963,1,0.504979627487963,-0.863131262220364,0,0,0,0,0,0,0,0,0,0
-0.862336977557304,-0.506334807353133,1,0.506334807353133,-0.862336977557304,0,0,0,0,0,0,0,0,0,0
-0.861540565163475,-0.507688737887498,1,0.507688737887498,-0.861540565163475,0,0,0,0,0,0,0,0,0,0
-0.860742027003944,-0.509041415750371,1,0.509041415750371,-0.860742027003944,0,0,0,0,0,0,0,0,0,0
-0.859941365049025,-0.510392837604153,1,0.510392837604153,-0.859941365049025,0,0,0,0,0,0,0,0,0,0
-0.859138581274273,-0.511743000114345,1,0.511743000114345,-0.859138581274273,0,0,0,0,0,0,0,0,0,0
-0.858333677660475,-0.513091899949555,1,0.513091899949555,-0.858333677660475,0,0,0,0,0,0,0,0,0,0
-0.857526656193652,-0.514439533781506,1,0.514439533781506,-0.857526656193652,0,0,0,0,0,0,0,0,0,0
-0.85671751886505,-0.515785898285047,1,0.515785898285047,-0.85671751886505,0,0,0,0,0,0,0,0,0,0
-0.855906267671133,-0.517130990138157,1,0.517130990138157,-0.855906267671133,0,0,0,0,0,0,0,0,0,0
-0.855092904613584,-0.518474806021955,1,0.518474806021955,-0.855092904613584,0,0,0,0,0,0,0,0,0,0
-0.854277431699295,-0.51981734262071,1,0.51981734262071,-0.854277431699295,0,0,0,0,0,0,0,0,0,0
-0.853459850940365,-0.521158596621844,1,0.521158596621844,-0.853459850940365,0,0,0,0,0,0,0,0,0,0
-0.852640164354092,-0.522498564715949,1,0.522498564715949,-0.852640164354092,0,0,0,0,0,0,0,0,0,0
-0.851818373962973,-0.523837243596785,1,0.523837243596785,-0.851818373962973,0,0,0,0,0,0,0,0,0,0
-0.850994481794692,-0.525174629961296,1,0.525174629961296,-0.850994481794692,0,0,0,0,0,0,0,0,0,0
-0.850168489882122,-0.526510720509613,1,0.526510720509613,-0.850168489882122,0,0,0,0,0,0,0,0,0,0
-0.849340400263317,-0.527845511945066,1,0.527845511945066,-0.849340400263317,0,0,0,0,0,0,0,0,0,0
-0.848510214981504,-0.52917900097419,1,0.52917900097419,-0.848510214981504,0,0,0,0,0,0,0,0,0,0
-0.847677936085083,-0.530511184306734,1,0.530511184306734,-0.847677936085083,0,0,0,0,0,0,0,0,0,0
-0.846843565627621,-0.531842058655667,1,0.531842058655667,-0.846843565627621,0,0,0,0,0,0,0,0,0,0
-0.846007105667842,-0.533171620737188,1,0.533171620737188,-0.846007105667842,0,0,0,0,0,0,0,0,0,0
-0.84516855826963,-0.534499867270737,1,0.534499867270737,-0.84516855826963,0,0,0,0,0,0,0,0,0,0
-0.844327925502015,-0.535826794978997,1,0.535826794978997,-0.844327925502015,0,0,0,0,0,0,0,0,0,0
-0.843485209439177,-0.537152400587904,1,0.537152400587904,-0.843485209439177,0,0,0,0,0,0,0,0,0,0
-0.842640412160432,-0.53847668082666,1,0.53847668082666,-0.842640412160432,0,0,0,0,0,0,0,0,0,0
-0.841793535750235,-0.539799632427735,1,0.539799632427735,-0.841793535750235,0,0,0,0,0,0,0,0,0,0
-0.840944582298169,-0.541121252126876,1,0.541121252126876,-0.840944582298169,0,0,0,0,0,0,0,0,0,0
-0.840093553898942,-0.542441536663119,1,0.542441536663119,-0.840093553898942,0,0,0,0,0,0,0,0,0,0
-0.839240452652382,-0.543760482778792,1,0.543760482778792,-0.839240452652382,0,0,0,0,0,0,0,0,0,0
-0.838385280663431,-0.545078087219529,1,0.545078087219529,-0.838385280663431,0,0,0,0,0,0,0,0,0,0
-0.837528040042142,-0.546394346734269,1,0.546394346734269,-0.837528040042142,0,0,0,0,0,0,0,0,0,0
-0.83666873290367,-0.547709258075274,1,0.547709258075274,-0.83666873290367,0,0,0,0,0,0,0,0,0,0
-0.83580736136827,-0.549022817998131,1,0.549022817998131,-0.83580736136827,0,0,0,0,0,0,0,0,0,0
-0.834943927561292,-0.550335023261762,1,0.550335023261762,-0.834943927561292,0,0,0,0,0,0,0,0,0,0
-0.834078433613171,-0.55164587062843,1,0.55164587062843,-0.834078433613171,0,0,0,0,0,0,0,0,0,0
-0.833210881659429,-0.55295535686375,1,0.55295535686375,-0.833210881659429,0,0,0,0,0,0,0,0,0,0
-0.832341273840663,-0.554263478736694,1,0.554263478736694,-0.832341273840663,0,0,0,0,0,0,0,0,0,0
-0.831469612302545,-0.555570233019602,1,0.555570233019602,-0.831469612302545,0,0,0,0,0,0,0,0,0,0
-0.830595899195813,-0.556875616488188,1,0.556875616488188,-0.830595899195813,0,0,0,0,0,0,0,0,0,0
-0.829720136676266,-0.558179625921547,1,0.558179625921547,-0.829720136676266,0,0,0,0,0,0,0,0,0,0
-0.828842326904762,-0.559482258102167,1,0.559482258102167,-0.828842326904762,0,0,0,0,0,0,0,0,0,0
-0.827962472047209,-0.560783509815931,1,0.560783509815931,-0.827962472047209,0,0,0,0,0,0,0,0,0,0
-0.827080574274562,-0.56208337785213,1,0.56208337785213,-0.827080574274562,0,0,0,0,0,0,0,0,0,0
-0.826196635762815,-0.56338185900347,1,0.56338185900347,-0.826196635762815,0,0,0,0,0,0,0,0,0,0
-0.825310658693,-0.564678950066077,1,0.564678950066077,-0.825310658693,0,0,0,0,0,0,0,0,0,0
-0.824422645251175,-0.565974647839507,1,0.565974647839507,-0.824422645251175,0,0,0,0,0,0,0,0,0,0
-0.823532597628427,-0.567268949126757,1,0.567268949126757,-0.823532597628427,0,0,0,0,0,0,0,0,0,0
-0.82264051802086,-0.568561850734264,1,0.568561850734264,-0.82264051802086,0,0,0,0,0,0,0,0,0,0
-0.82174640862959,-0.569853349471924,1,0.569853349471924,-0.82174640862959,0,0,0,0,0,0,0,0,0,0
-0.820850271660745,-0.571143442153091,1,0.571143442153091,-0.820850271660745,0,0,0,0,0,0,0,0,0,0
-0.819952109325452,-0.572432125594591,1,0.572432125594591,-0.819952109325452,0,0,0,0,0,0,0,0,0,0
-0.819051923839839,-0.573719396616724,1,0.573719396616724,-0.819051923839839,0,0,0,0,0,0,0,0,0,0
-0.818149717425024,-0.575005252043278,1,0.575005252043278,-0.818149717425024,0,0,0,0,0,0,0,0,0,0
-0.81724549230711,-0.576289688701533,1,0.576289688701533,-0.81724549230711,0,0,0,0,0,0,0,0,0,0
-0.816339250717184,-0.577572703422267,1,0.577572703422267,-0.816339250717184,0,0,0,0,0,0,0,0,0,0
-0.815430994891307,-0.578854293039772,1,0.578854293039772,-0.815430994891307,0,0,0,0,0,0,0,0,0,0
-0.81452072707051,-0.580134454391849,1,0.580134454391849,-0.81452072707051,0,0,0,0,0,0,0,0,0,0
-0.813608449500787,-0.58141318431983,1,0.58141318431983,-0.813608449500787,0,0,0,0,0,0,0,0,0,0
-0.812694164433094,-0.582690479668576,1,0.582690479668576,-0.812694164433094,0,0,0,0,0,0,0,0,0,0
-0.811777874123338,-0.583966337286486,1,0.583966337286486,-0.811777874123338,0,0,0,0,0,0,0,0,0,0
-0.810859580832373,-0.58524075402551,1,0.58524075402551,-0.810859580832373,0,0,0,0,0,0,0,0,0,0
-0.809939286825999,-0.58651372674115,1,0.58651372674115,-0.809939286825999,0,0,0,0,0,0,0,0,0,0
-0.809016994374947,-0.587785252292473,1,0.587785252292473,-0.809016994374947,0,0,0,0,0,0,0,0,0,0
-0.808092705754885,-0.589055327542116,1,0.589055327542116,-0.808092705754885,0,0,0,0,0,0,0,0,0,0
-0.8071664232464,-0.590323949356294,1,0.590323949356294,-0.8071664232464,0,0,0,0,0,0,0,0,0,0
-0.806238149135005,-0.59159111460481,1,0.59159111460481,-0.806238149135005,0,0,0,0,0,0,0,0,0,0
-0.805307885711122,-0.592856820161059,1,0.592856820161059,-0.805307885711122,0,0,0,0,0,0,0,0,0,0
-0.804375635270085,-0.594121062902038,1,0.594121062902038,-0.804375635270085,0,0,0,0,0,0,0,0,0,0
-0.803441400112128,-0.595383839708355,1,0.595383839708355,-0.803441400112128,0,0,0,0,0,0,0,0,0,0
-0.802505182542384,-0.596645147464232,1,0.596645147464232,-0.802505182542384,0,0,0,0,0,0,0,0,0,0
-0.801566984870877,-0.597904983057519,1,0.597904983057519,-0.801566984870877,0,0,0,0,0,0,0,0,0,0
-0.800626809412516,-0.599163343379696,1,0.599163343379696,-0.800626809412516,0,0,0,0,0,0,0,0,0,0
-0.799684658487091,-0.600420225325884,1,0.600420225325884,-0.799684658487091,0,0,0,0,0,0,0,0,0,0
-0.798740534419265,-0.601675625794852,1,0.601675625794852,-0.798740534419265,0,0,0,0,0,0,0,0,0,0
-0.797794439538571,-0.602929541689025,1,0.602929541689025,-0.797794439538571,0,0,0,0,0,0,0,0,0,0
-0.796846376179404,-0.604181969914488,1,0.604181969914488,-0.796846376179404,0,0,0,0,0,0,0,0,0,0
-0.795896346681016,-0.605432907381001,1,0.605432907381001,-0.795896346681016,0,0,0,0,0,0,0,0,0,0
-0.79494435338751,-0.606682351002,1,0.606682351002,-0.79494435338751,0,0,0,0,0,0,0,0,0,0
-0.793990398647836,-0.607930297694605,1,0.607930297694605,-0.793990398647836,0,0,0,0,0,0,0,0,0,0
-0.79303448481578,-0.609176744379634,1,0.609176744379634,-0.79303448481578,0,0,0,0,0,0,0,0,0,0
-0.792076614249967,-0.610421687981602,1,0.610421687981602,-0.792076614249967,0,0,0,0,0,0,0,0,0,0
-0.791116789313846,-0.611665125428736,1,0.611665125428736,-0.791116789313846,0,0,0,0,0,0,0,0,0,0
-0.79015501237569,-0.612907053652977,1,0.612907053652977,-0.79015501237569,0,0,0,0,0,0,0,0,0,0
-0.789191285808589,-0.614147469589989,1,0.614147469589989,-0.789191285808589,0,0,0,0,0,0,0,0,0,0
-0.78822561199044,-0.615386370179171,1,0.615386370179171,-0.78822561199044,0,0,0,0,0,0,0,0,0,0
-0.787257993303949,-0.616623752363659,1,0.616623752363659,-0.787257993303949,0,0,0,0,0,0,0,0,0,0
-0.786288432136619,-0.617859613090334,1,0.617859613090334,-0.786288432136619,0,0,0,0,0,0,0,0,0,0
-0.785316930880745,-0.619093949309834,1,0.619093949309834,-0.785316930880745,0,0,0,0,0,0,0,0,0,0
-0.78434349193341,-0.620326757976556,1,0.620326757976556,-0.78434349193341,0,0,0,0,0,0,0,0,0,0
-0.783368117696478,-0.621558036048668,1,0.621558036048668,-0.783368117696478,0,0,0,0,0,0,0,0,0,0
-0.782390810576588,-0.622787780488112,1,0.622787780488112,-0.782390810576588,0,0,0,0,0,0,0,0,0,0
-0.781411572985148,-0.624015988260619,1,0.624015988260619,-0.781411572985148,0,0,0,0,0,0,0,0,0,0
-0.78043040733833,-0.625242656335705,1,0.625242656335705,-0.78043040733833,0,0,0,0,0,0,0,0,0,0
